"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
100015,"Jaguars","JAC","DST",NA,NA,9,118.5,204.32695473251,35.1665148028386,10.5758299100347,1,85.8269547325103,144.5,NA,NA,7.59907911628166,NA,NA,16,192.441939522371,12.2927578760711,11.0758699832785,12.1020836073563,75,1,12.0276212201482,0.768297367254446,0.692241873954907,0.756380225459768,76.2283,6.515,-1.2283,7,27.4917056460529
2555158,"Kevin Byard","TEN","DB",25,2,8,108,116.6771125,4.62593401828428,4.05678731381776,2,8.67711249999999,NA,10.1,5.8,3.22557379943394,NA,100,16,112.079934946284,12.2470376481367,15.8833333333333,3.82680681993824,76,3,7.00499593414278,0.633898567511739,0.992708333333334,0.23917542624614,NA,NA,NA,1,112.079934946284
2558123,"Marlon Mack","IND","RB",NA,1,9,93.035880680858,149.119590979024,20.1534661730424,3.90185530524822,8,56.0837102981656,99.3,37.7,6.1,5.6682353693588,22,155.1,16,125.118874235304,11.9504677536468,8.21883929017282,7.5104007775507,77,30,7.81992963970649,0.746904234602925,0.513677455635801,0.469400048596919,108.2883,2.67,-31.2883,3,41.706291411768
2495966,"Delanie Walker","TEN","TE",34,12,8,88.5812345679012,112.878465562176,8.2348022041084,6.21722280978399,4,24.2972309942748,75.7,6.7,1.8,3.72837409368169,NA,5.2,16,105.345678950592,11.6871970820201,13.0243413841531,10.95712391084,78,7,6.58410493441199,0.730449817626256,0.81402133650957,0.684820244427497,72.2017,4.8925,5.7983,5,21.0691357901184
2543711,"Telvin Smith","JAC","LB",27,4,9,123,152.284546189971,12.9701220145803,1.16269783583439,1,29.2845461899712,NA,5.5,2.3,3.4374870928416,NA,136,16,140.000062842706,11.3635811735636,9.73999999999999,5.15050775640051,79,3,8.75000392766911,0.710223823347725,0.60875,0.321906734775032,NA,NA,NA,1,140.000062842706
2533056,"Luke Kuechly","CAR","LB",27,6,4,123.45,158.579809953037,28.5456000291921,1.25153305940003,1,35.1298099530374,NA,2.6,1.8,4.68550700706189,NA,130.5,16,139.063367991449,10.4268863223066,10.19,11.4457715194667,80,4,8.69146049946555,0.651680395144162,0.636875,0.715360719966672,NA,NA,NA,1,139.063367991449
2532966,"Bobby Wagner","SEA","LB",28,6,7,123,158.038694925011,24.0797076624543,3.39924878187597,1,35.0386949250114,NA,2.2,1.9,4.32504386916162,NA,139,16,138.611362022294,9.97488035315186,9.73999999999999,10.9046564914407,81,5,8.66321012639338,0.623430022071991,0.60875,0.681541030715044,NA,NA,NA,1,138.611362022294
2533039,"Alshon Jeffery","PHI","WR",28,6,9,96.8928943758573,134.7412428001,15.0496912695032,1.16524378435862,6,37.8483484242424,80.7,35.2,7.4,3.60387609312328,52,120.3,15.0974,126.098180938191,9.92303331349396,5.45137607806356,10.2575394850461,82,26,8.35231105608851,1.09136432954497,0.361080456109234,0.679424237620125,83.7617,6.94,-1.7617,7,18.014025848313
2552458,"Devin Funchess","CAR","WR",24,3,4,106.933497942387,141.560593141539,13.2814608728576,1.5538765528913,5,34.627095199152,79.6,34.3,6.7,3.38984905746264,NA,78.9,16,125.535464497075,9.36031687237784,10.0251367169639,9.63461561952454,83,27,7.84596653106716,0.585019804523615,0.626571044810243,0.602163476220284,94.9067,3.4825,-11.9067,4,31.3838661242686
2533538,"Chandler Jones","ARI","DL",28,6,9,81.37,108.946727579155,15.8227928897215,0.251005328802407,1,27.5767275791547,NA,10.1,8.4,3.74522211280242,NA,82.5,16,95.308084664825,9.27342922795394,4.97,15.5650315023963,84,2,5.95675529155156,0.579589326747121,0.310625,0.972814468899768,NA,NA,NA,1,95.308084664825
2533538,"Chandler Jones","ARI","DL",28,6,9,81.37,108.946727579155,15.8227928897215,0.502010657604814,1,27.5767275791547,NA,22.5,7.5,3.65264661180204,NA,82.5,16,95.308084664825,9.27342922795394,4.97,15.5650315023963,84,2,5.95675529155156,0.579589326747121,0.310625,0.972814468899768,NA,NA,NA,1,95.308084664825
2543463,"Khalil Mack","OAK","DL",27,4,7,76.4,106.21934,17.1026961157375,2.22420250883658,1,29.81934,NA,3.7,3.9,3.28234460780053,NA,98,16,94.8060740072202,8.77141857034913,0,12.8376439232416,86,4,5.92537962545126,0.54821366064682,0,0.802352745202599,NA,NA,NA,1,94.8060740072202
2543463,"Khalil Mack","OAK","DL",27,4,7,76.4,106.21934,17.1026961157375,5.40117696819858,1,29.81934,NA,32,12.9,4.20809961780432,NA,98,16,94.8060740072202,8.77141857034913,0,12.8376439232416,86,4,5.92537962545126,0.54821366064682,0,0.802352745202599,NA,NA,NA,1,94.8060740072202
2558865,"Chris Carson","SEA","RB",24,1,7,100.645130315501,150.777731002717,20.3831661383137,2.78310269254089,8,50.1326006872159,79.7,31.5,5.4,5.5050478871129,26,179.4,16,121.743860246914,8.57545376525715,15.8280889248155,9.16854080124364,88,31,7.60899126543214,0.535965860328572,0.989255557800966,0.573033800077727,90.6183,4.5675,-2.6183,5,24.3487720493828
2558009,"Budda Baker","ARI","DB",22,1,9,92.4,124.76864893617,15.2102502397742,1.40157387870123,2,32.3686489361702,NA,10.4,8.6,3.44493771922777,NA,104,16,108.258052181518,8.42515488337011,0.283333333333331,11.9183432561085,89,4,6.76612826134486,0.395030894713828,0.0177083333333332,0.744896453506779,NA,NA,NA,1,108.258052181518
2532804,"Zach Brown","WAS","LB",29,6,4,119,154.873376988335,20.7669499605603,3.81406768049752,1,35.8733769883351,NA,8,3.9,4.17417199765942,NA,91.5,16,137.012307841804,8.37582617266128,5.73999999999999,7.73933855476443,90,6,8.56326924011272,0.52348913579133,0.35875,0.483708659672777,NA,NA,NA,1,137.012307841804
2556462,"Robby Anderson","NYJ","WR",25,2,11,111.389,139.552847193416,10.261780651508,1.1519918169479,6,28.1638471934156,77.8,33.3,6.7,3.38984905746264,NA,105.2,16,124.33040981059,8.15526218589284,14.480638774577,7.62686967140132,91,28,7.77065061316185,0.509703886618302,0.905039923411065,0.476679354462583,97.545,3.0825,-6.545,3,41.4434699368632
2495438,"Kyle Rudolph","MIN","TE",29,7,10,86.488,108.901406462905,11.8814442023699,5.64134168293177,4,22.4134064629046,80.7,7.6,2,4.2946949793606,15,87.4,16,101.652495473625,7.99401360505317,10.9311068162519,6.98006481156851,92,8,6.35328096710156,0.499625850315823,0.683194176015742,0.436254050723032,76.0133,4.41,15.9867,4,25.4131238684062
2539290,"Jordan Poyer","BUF","DB",27,5,11,100,116.800087850326,10.0507585861143,3.49249248302955,2,16.8000878503257,NA,10.3,6.7,3.29608363079624,NA,111.5,16,107.788243083415,7.95534578526774,7.88333333333334,3.94978217026396,93,5,6.73676519271347,0.365667826082429,0.492708333333334,0.246861385641497,NA,NA,NA,1,107.788243083415
2560765,"Kerryon Johnson","DET","RB",21,0,6,92.4,146.768144283251,20.2764800616795,3.74245012825729,8,54.3681442832513,76.8,30.7,5.6,5.54617549013117,25,106.4,16,120.690177613197,7.52177113154001,7.58295860931479,5.15895408177838,94,32,7.54313610082482,0.47011069572125,0.473934913082174,0.322434630111148,85.1117,3.6325,8.8883,4,30.1725444032993
2540169,"Robert Woods","LAR","WR",26,5,12,104.394605996473,138.160232410026,13.1802516820665,1.14724579779423,6,33.7656264135535,80.7,34.7,5.7,3.08409614937601,NA,157.9,16,123.632766077777,7.45761845308023,7.48624477104971,6.23425488801186,95,29,7.72704787986106,0.466101153317514,0.467890298190607,0.389640930500741,89.2967,4.2225,5.7033,4,30.9081915194442
2539964,"Marquise Goodwin","SF","WR",28,5,11,64.543182441701,146.569998968851,24.3115980038098,1.92394200323199,6,82.0268165271504,63.3,27.3,6.1,3.20639731261067,59,63.5,16,122.724069909506,6.54892228480965,-32.365178783722,14.644021446837,96,30,7.67025436934415,0.409307642800603,-2.02282367398262,0.915251340427314,76.6583,6.1775,19.3417,6,20.4540116515844
2532948,"Harrison Smith","MIN","DB",29,6,10,97.43,111.202135070444,7.01608833885684,3.68937744492413,2,13.7721350704439,NA,5.2,2.9,2.99837545393319,NA,99.5,16,105.924713522218,6.09181622407003,5.31333333333333,-1.64817060961788,97,6,6.62029459513861,0.249197228507573,0.332083333333333,-0.103010663101117,NA,NA,NA,1,105.924713522218
71269,"Michael Crabtree","BAL","WR",31,9,10,101,134.11724206604,12.4978884683987,3.71519382078024,6,33.1172420660396,66.7,29.6,5.2,2.9312196953327,65,78.7,16,122.246970650459,6.07182302576236,4.09163877457705,2.19126454402527,98,31,7.64043566565369,0.379488939110147,0.255727423411066,0.13695403400158,76.8817,5.105,21.1183,5,24.4493941300918
2506340,"Alex Smith","WAS","QB",34,13,4,241.400394109885,269.518433167706,11.7448971646956,1.04008710745751,4,28.1180390578206,121.8,16.8,3.8,4.70411458524481,NA,132,16,258.397683760821,5.6430945470928,16.3939566449953,5.14204434803713,99,7,16.1498552350513,0.320010737090156,1.0246222903122,0.321377771752321,135.2017,2.2575,-36.2017,3,86.132561253607
2504797,"Matt Bryant","ATL","K",43,16,8,137.3,159.020768625817,8.40679257376336,1.01437321812733,1,21.7207686258167,185.5,4.8,1.9,3.10151732954553,NA,108,16,150.588992644686,5.5303446187821,7.66999999999999,5.54858137246825,100,4,9.41181204029287,0.345646538673881,0.479374999999999,0.346786335779266,144.02,1.4,-44.02,2,75.2944963223429
79860,"Matthew Stafford","DET","QB",30,9,6,236.217338820302,267.672434932856,12.4568410842674,1.57507359284307,4,31.4550961125541,82.2,8.7,2.5,3.98565044001514,NA,197.18,16,257.91112332258,5.15653410885187,11.2109013554119,3.29604611318723,101,8,16.1194452076613,0.289600709700098,0.700681334713241,0.206002882074202,88.8017,4.2525,12.1983,4,64.477780830645
100025,"Eagles","PHI","DST",NA,NA,9,105.08,197.409265001436,37.0138685724292,7.30367401486339,1,92.3292650014356,154.7,NA,NA,7.94283961710242,NA,NA,16,185.018297656208,4.86911600990894,-2.34413001672149,5.18439387628155,102,2,11.563643603513,0.304319750619308,-0.146508126045093,0.324024617267597,99.89,2.9075,2.11,3,61.6727658854028
2550545,"Chris Boswell","PIT","K",29,4,7,138.24,154.442722837221,6.1520600756225,1.85738583993341,1,16.2027228372213,NA,NA,NA,3.5927032256791,NA,89,16,149.870830113456,4.81218208755237,8.61000000000001,0.970535583872902,103,5,9.36692688209101,0.300761380472023,0.538125000000001,0.0606584739920564,149.1633,1.2875,-46.1633,2,74.9354150567281
2555161,"Blake Martinez","GB","LB",24,2,7,117.9,150.314456347523,20.7711632502261,1.20890595804937,1,32.4144563475231,NA,10.7,7.8,4.41047626193423,NA,130.5,16,133.411918639033,4.77543696989051,4.64,3.18041791395243,104,7,8.33824491493955,0.298464810618157,0.29,0.198776119622027,NA,NA,NA,1,133.411918639033
2543720,"Chris Kirksey","CLE","LB",26,4,11,104.35,154.18013475231,28.2669784111942,2.66110602190543,1,49.8301347523103,NA,10.2,3.1,4.74129350984473,43,47,16,132.984561683579,4.34808001443704,-8.91000000000001,7.04609631873959,105,8,8.3115351052237,0.271755000902315,-0.556875000000001,0.440381019921224,NA,NA,NA,1,132.984561683579
2495488,"J.J. Watt","HOU","DL",29,7,10,69.145,105.1993125,18.5732252748647,2.4222425853052,1,36.0543125,NA,4.2,3.2,3.21034144035579,NA,111,16,90.357668989547,4.32301355267596,-7.25500000000001,11.8176164232416,106,6,5.64735431184669,0.270188347042247,-0.453437500000001,0.738601026452599,NA,NA,NA,1,90.357668989547
2558245,"Harrison Butker","KC","K",23,1,12,130.54,162.99395743724,11.2419589026057,3.65808105321739,1,32.4539574372397,205.9,8.9,3.1,4.33354990441681,NA,147,16,149.278408739661,4.21976071375713,0.909999999999997,9.52177018389128,107,6,9.3299005462288,0.26373504460982,0.0568749999999998,0.595110636493205,151.0183,1.2625,-44.0183,2,74.6392043698304
2550189,"Isaiah Crowell","NYJ","RB",25,4,11,91.073,131.78891717528,19.501296288954,2.91416602496625,9,40.7159171752801,93,35.1,5.2,5.3315576865939,28,119.7,16,117.23133749555,4.0629310138925,6.25595860931479,-9.82027302619278,108,33,7.32695859347185,0.253933188368281,0.390997413082174,-0.613767064137049,96.545,3.0025,11.455,3,39.0771124985165
2533031,"Andrew Luck","IND","QB",29,6,9,220.671791260043,277.915295204192,18.5060462887326,2.06823324120131,4,57.2435039441488,87.3,10.1,4,5.49968801517113,NA,306.52,16,256.804069984147,4.04948077041871,-4.33464620484682,13.5389063845232,109,9,16.0502543740092,0.220409876048025,-0.270915387802926,0.846181649032701,88.8383,4.655,20.1617,5,51.3608139968294
2560809,"Sony Michel","NE","RB",23,0,11,46.587,162.435142153593,43.3977137896636,5.2435664890094,9,115.848142153593,87.5,33.8,5.5,8.61428462078567,3,131.1,16,116.66411747433,3.49571099267294,-38.2300413906852,20.8259519521203,110,34,7.29150734214563,0.218481937042059,-2.38937758691783,1.30162199700752,94.4317,3.46,15.5683,4,29.1660293685825
2346,"Pierre Garcon","SF","WR",32,10,11,108.113894219087,138.642291751715,11.3529435652489,2.031894900876,6,30.5283975326278,91.1,39,6,3.175822021802,61,34.6,16,119.35328516209,3.17813753739297,11.2055329936639,6.71631422970029,111,32,7.45958032263061,0.198633596087061,0.700345812103992,0.419769639356268,96.415,2.7875,14.585,3,39.7844283873632
2506109,"Ben Roethlisberger","PIT","QB",36,14,7,234.308949304331,264.306582735562,12.7238828145831,2.33170079670529,4,29.9976334312315,92.5,10.5,3.2,4.43736344387173,NA,314.96,16,255.868029475327,3.11344026159887,9.30251183944088,-0.0698060841063466,112,10,15.9917518422079,0.161907344246785,0.581406989965055,-0.00436288025664666,94.3767,3.64,17.6233,4,63.9670073688318
2540160,"Jordan Reed","WAS","TE",28,5,4,71.7766585048011,108.863731232074,15.998630048964,4.41890240912853,5,37.0870727272727,100.8,10.5,2.4,4.97085831212034,7,64.8,16,96.6044168079908,2.94593493941903,-3.78023467894704,6.94238958073775,113,9,6.03777605049943,0.18412093371369,-0.23626466743419,0.43389934879611,86.945,3.6875,26.055,4,24.1511042019977
2552488,"Marcus Peters","LAR","DB",25,3,12,92.45,109.681360856269,8.03413185553913,1.09384471868623,3,17.2313608562691,NA,42.4,16.1,4.03251964724695,NA,61,16,102.666787678554,2.83389038040636,0.333333333333343,-3.16894482379263,114,7,6.41667422990963,0.0455768632785931,0.0208333333333339,-0.198059051487039,NA,NA,NA,1,102.666787678554
2552592,"Kwon Alexander","TB","LB",24,3,5,121,140.346344765945,9.34929765762161,4.17747301386788,1,19.3463447659446,NA,6.8,2.5,3.15242844394791,98,49.5,16,131.421463678387,2.78498200924525,7.73999999999999,-6.78769366762612,115,9,8.21384147989922,0.174061375577828,0.48375,-0.424230854226632,NA,NA,NA,1,131.421463678387
2495184,"Cameron Jordan","NO","DL",29,7,6,75.45,99.2407279578852,12.9320602815911,1.03339736850872,1,23.7907279578852,NA,6.8,3.2,3.21034144035579,NA,75,16,88.4521250884962,2.41746965162511,-0.950000000000003,5.85903188112677,116,7,5.52825781803101,0.151091853226569,-0.0593750000000002,0.366189492570423,NA,NA,NA,1,88.4521250884962
2557979,"Jamal Adams","NYJ","DB",23,1,11,93.91,107.190849447053,6.26027419043467,1.54503929230812,3,13.2808494470535,NA,13.6,12.5,3.75048032179775,78,131.5,16,101.803884476033,1.97098717788543,1.79333333333334,-5.65945623300827,117,8,6.36274277975207,-0.00835458687896473,0.112083333333334,-0.353716014563017,NA,NA,NA,1,101.803884476033
2550284,"Trey Burton","CHI","TE",27,4,5,75.706,98.8279405376633,11.6258364418669,7.51558493166515,5,23.1219405376633,86.6,8.1,2.3,4.32127995006164,14,90.1,16,95.4178907733956,1.75940890482377,0.149106816251873,-3.09340111367278,118,10,5.96361817333722,0.109963056551486,0.00931917601574206,-0.193337569604549,88.2017,3.86,29.7983,4,23.8544726933489
2556601,"Wil Lutz","NO","K",24,2,6,132.238746175453,154.484122489946,9.08712856644835,2.53474767222119,2,22.2453763144936,192.8,5.4,2,3.25242009320028,NA,151,16,146.748479807385,1.68983178148079,2.60874617545281,1.01193523659799,119,7,9.17177998796153,0.105614486342549,0.1630466359658,0.0632459522873745,145.86,1.3675,-26.86,2,73.3742399036923
2557848,"Corey Davis","TEN","WR",23,1,8,103.226089584558,130.497598487155,14.6564273283771,0.863901959375923,6,27.2715089025974,64.1,28.2,7.5,3.63445138393194,51,113.1,16,117.710268497268,1.53512087257124,6.31772835913516,-1.42837903485881,120,33,7.35689178107925,0.0959450545357026,0.394858022445947,-0.0892736896786754,76.395,5.6325,43.605,6,19.618378082878
2540180,"Tyrann Mathieu","HOU","DB",26,5,10,83.03,110.687949946978,11.2244045009844,2.26365621833224,3,27.6579499469777,NA,17.6,9.7,3.53111640200392,96,99.5,16,101.342001443703,1.50910414555483,-9.08666666666666,-2.16235573308401,121,9,6.33387509023141,-0.0372222763996275,-0.567916666666666,-0.135147233317751,NA,NA,NA,1,101.342001443703
2532871,"Bruce Irvin","OAK","DL",28,6,7,80.1,92.9271082001247,7.55627718289567,0.650784258743073,2,12.8271082001247,NA,26.3,6.8,3.5806434443573,NA,33.5,16,87.4187277199875,1.3840722831164,3.69999999999999,-0.454587876633667,122,8,5.46367048249922,0.0865045176947747,0.231249999999999,-0.0284117422896042,NA,NA,NA,1,87.4187277199875
2532871,"Bruce Irvin","OAK","DL",28,6,7,80.1,92.9271082001247,7.55627718289567,1.3840722831164,2,12.8271082001247,NA,58.5,27.5,5.70987996736601,NA,33.5,16,87.4187277199875,1.3840722831164,3.69999999999999,-0.454587876633667,122,8,5.46367048249922,0.0865045176947747,0.231249999999999,-0.0284117422896042,NA,NA,NA,1,87.4187277199875
310,"Matt Ryan","ATL","QB",33,10,8,231.145514403292,265.994060871182,11.8864536507189,0.489198064778407,4,34.8485464678899,106.4,13.5,3.1,4.29314083318673,21,331.46,16,253.603644010564,0.849054796835901,6.13907693840227,1.61767205151341,124,11,15.8502277506603,0.0203832526990997,0.383692308650142,0.101104503219588,111.5133,3.7675,12.4867,4,63.4009110026411
497322,"Emmanuel Sanders","DEN","WR",31,8,10,94.51,136.028056378601,14.8582055051345,0.589677345785404,6,41.5180563786008,66.6,29.1,5.4,2.99237027695003,64,110.8,16,116.932512025159,0.757364400462706,-2.39836122542295,4.1020788565865,125,34,7.30828200157246,0.0473352750289191,-0.149897576588934,0.256379928536656,79.7067,5.4525,45.2933,5,23.3865024050319
2543801,"Jimmy Garoppolo","SF","QB",27,4,11,229.990939555164,262.629708449848,12.8918963282826,1.07163619942688,4,32.6387688946844,103.2,12.8,3,4.332661608983,20,43.02,16,253.46901334668,0.714424132951251,4.98450209027371,-1.74668036982058,126,12,15.8418133341675,0.0119688362063091,0.311531380642107,-0.109167523113786,98.3933,4.0425,27.6067,4,63.3672533366699
2540143,"Alec Ogletree","NYG","LB",27,5,9,109.88,150.151588077564,22.163610516721,4.19286175854074,1,40.271588077564,NA,11.6,4.5,4.32509647409143,69,112.5,16,129.22544764496,0.588965975817985,-3.38000000000001,3.01754964399333,127,10,8.07659047781001,0.036810373488624,-0.211250000000001,0.188596852749583,NA,NA,NA,1,129.22544764496
2543457,"Sammy Watkins","KC","WR",25,4,12,96.504,128.39079085395,11.9361149470728,0.877610138891896,6,31.8867908539503,73.5,32.1,6.9,3.45099963907997,55,69.9,16,116.760221050625,0.585073425927931,-0.404361225422946,-3.535186668064,128,35,7.29751381566404,0.0365670891204957,-0.0252725765889341,-0.220949166754,95.2767,3.68,32.7233,4,29.1900552626562
744,"Calais Campbell","JAC","DL",32,10,9,79.325,94.2908718300258,7.66147640806246,0.392249347676525,2,14.9658718300257,NA,5.2,2.3,3.11776593935541,NA,88.5,16,86.1171592025013,0.0825037656302499,2.925,0.909175753267348,129,10,5.38232245015633,0.00515648535189062,0.1828125,0.0568234845792093,NA,NA,NA,1,86.1171592025013
2532820,"Kirk Cousins","MIN","QB",30,6,10,225.241711297276,263.236107513754,13.6687875329177,1.11576193786036,4,37.994396216478,80.1,8.5,2.4,4.0457606574468,25,259.22,16,252.759878544892,0.00528933116373764,0.235273832386184,-1.14028130591453,130,13,15.7974924090558,-0.0323520889054105,0.0147046145241365,-0.071267581619658,80.8383,5.8575,49.1617,6,42.1266464241487
2543490,"Demarcus Lawrence","DAL","DL",26,4,8,75,94.9235969019846,10.150254779399,0.45448363283208,2,19.9235969019846,NA,10.8,6.7,3.57035727757948,8,84,16,85.9521516712408,-0.0825037656302356,-1.40000000000001,1.54190082522615,131,11,5.37200947945255,-0.00515648535188973,-0.0875000000000004,0.0963688015766344,NA,NA,NA,1,85.9521516712408
