"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2539294,"Michael Mauti","NO","LB",27,4,5,0,5.05489296636086,4.59619407771256,0.269876203576341,21,5.05489296636086,NA,NA,NA,2.67527657749851,NA,12.5,16,2.92365887207703,-120.308624252027,-117.367079321412,-123.387901987768,1758,187,0.182728679504814,-7.51928901575169,-7.33544245758826,-7.71174387423547,NA,NA,NA,1,2.92365887207703
2530790,"Mike Morgan","FA","LB",29,6,NA,0,4.977125382263,4.5254833995939,0.584731774415406,21,4.977125382263,NA,NA,NA,2.66492989702239,NA,0,16,2.87867950481431,-120.35360361929,-117.367079321412,-123.465669571865,1759,188,0.179917469050894,-7.52210022620561,-7.33544245758826,-7.71660434824159,NA,NA,NA,1,2.87867950481431
2553633,"Thurston Armbrister","FA","LB",NA,NA,NA,0,4.1994495412844,3.81837661840736,0.292365887207703,21,4.1994495412844,NA,NA,NA,2.56146309226117,NA,0,16,2.42888583218707,-120.803397291917,-117.367079321412,-124.243345412844,1760,189,0.151805364511692,-7.55021233074481,-7.33544245758826,-7.76520908830275,NA,NA,NA,1,2.42888583218707
2541174,"Josh McNary","FA","LB",29,4,NA,0,3.73284403669725,3.39411254969543,0.0562242090784046,21,3.73284403669725,NA,NA,NA,2.49938300940443,NA,0,16,2.15900962861073,-121.073273495493,-117.367079321412,-124.709950917431,1761,190,0.134938101788171,-7.56707959346833,-7.33544245758826,-7.79437193233945,NA,NA,NA,1,2.15900962861073
2553774,"Cameron Lynch","TB","LB",NA,NA,1,0,3.65507645259939,3.32340187157677,0.0224896836313619,21,3.65507645259939,NA,NA,NA,2.48903632892831,NA,7.5,16,2.11403026134801,-121.118252862756,-117.367079321412,-124.787718501529,1762,191,0.13212689133425,-7.56989080392225,-7.33544245758826,-7.79923240634557,NA,NA,NA,1,2.11403026134801
2532814,"Audie Cole","NO","LB",28,5,5,0,3.61619266055046,3.28804653251745,0.25863136176066,21,3.61619266055046,NA,NA,NA,2.48386298869025,NA,0,16,2.09154057771664,-121.140742546387,-117.367079321412,-124.826602293578,1763,192,0.13072128610729,-7.57129640914921,-7.33544245758826,-7.80166264334862,NA,NA,NA,1,2.09154057771664
2552318,"Paul Dawson","FA","LB",24,2,NA,0,3.61619266055046,3.28804653251745,0.584731774415406,21,3.61619266055046,NA,NA,NA,2.48386298869025,NA,2.5,16,2.09154057771664,-121.140742546387,-117.367079321412,-124.826602293578,1763,192,0.13072128610729,-7.57129640914921,-7.33544245758826,-7.80166264334862,NA,NA,NA,1,2.09154057771664
2556593,"Cory Littleton","LAR","LB",24,1,8,0,2.72186544342508,2.47487373415292,0.314855570839065,21,2.72186544342508,NA,NA,NA,2.36487616321484,NA,41,16,1.57427785419532,-121.658005269909,-117.367079321412,-125.720929510703,1765,194,0.0983923658872077,-7.60362532936929,-7.33544245758826,-7.85755809441896,NA,NA,NA,1,1.57427785419532
2557901,"Carl Lawson","CIN","LB",22,0,6,0,2.4885626911315,2.26274169979695,0.562242090784044,22,2.4885626911315,NA,NA,NA,2.33383612178647,NA,30,16,1.43933975240715,-121.792943371697,-117.367079321412,-125.954232262997,1766,195,0.089958734525447,-7.61205896073105,-7.33544245758826,-7.87213951643731,NA,NA,NA,1,1.43933975240715
2553442,"D.J. Alexander","SEA","LB",26,2,6,0,1.86642201834862,1.69705627484771,0.404814305364512,22,1.86642201834862,NA,NA,NA,2.25106267797749,NA,9.5,16,1.07950481430536,-122.152778309799,-117.367079321412,-126.57637293578,1767,196,0.0674690508940853,-7.63454864436242,-7.33544245758826,-7.91102330848624,NA,NA,NA,1,1.07950481430536
2550565,"Adarius Glanton","TB","LB",27,3,1,0,1.16651376146789,1.06066017177982,0.112448418156809,22,1.16651376146789,NA,NA,NA,2.15794255369239,NA,38.5,16,0.674690508940853,-122.557592615163,-117.367079321412,-127.276281192661,1768,197,0.0421681568088033,-7.6598495384477,-7.33544245758826,-7.95476757454128,170,0,1598,1,0.674690508940853
2552307,"Bryce Hager","LAR","LB",25,2,8,0,1.16651376146789,1.06066017177982,0.449793672627235,22,1.16651376146789,NA,NA,NA,2.15794255369239,NA,14.5,16,0.674690508940853,-122.557592615163,-117.367079321412,-127.276281192661,1768,197,0.0421681568088033,-7.6598495384477,-7.33544245758826,-7.95476757454128,170,0,1598,1,0.674690508940853
2555168,"Kentrell Brothers","MIN","LB",NA,1,9,0,0.777675840978593,0.707106781186547,0.449793672627235,22,0.777675840978593,NA,NA,NA,2.10620915131177,NA,11,16,0.449793672627235,-122.782489451477,-117.367079321412,-127.66511911315,1770,199,0.0281121045392022,-7.6739055907173,-7.33544245758826,-7.97906994457187,NA,NA,NA,1,0.449793672627235
330,"Philip Wheeler","ARI","LB",33,9,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
71365,"DeAndre Levy","FA","LB",30,8,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
496814,"Albert McClellan","BAL","LB",31,7,10,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,170,0,1601,1,0
496825,"Arthur Moats","PIT","LB",29,7,9,0,0,NA,0,22,0,NA,NA,NA,NA,NA,7,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
496903,"Donald Butler","FA","LB",29,7,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
496941,"Rolando McClain","FA","LB",29,7,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
496949,"Perry Riley","FA","LB",29,7,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
496953,"Brandon Spikes","FA","LB",30,7,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
496959,"Daryl Washington","FA","LB",31,7,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2495101,"Sam Acho","CHI","LB",29,6,9,0,0,NA,0,22,0,NA,NA,NA,NA,NA,47,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2495136,"Bruce Carter","FA","LB",29,6,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,4,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2495164,"Mark Herzlich","NYG","LB",30,6,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2495229,"Kelvin Sheppard","FA","LB",29,6,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,50.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2495276,"Akeem Dent","FA","LB",30,6,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2495491,"Akeem Ayers","FA","LB",28,6,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,2.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2495832,"Elvis Dumervil","SF","LB",33,11,11,0,0,NA,0,22,0,NA,185,101,13.6965354916933,NA,24,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,170,0,1601,1,0
2495920,"Rob Ninkovich","FA","LB",33,11,NA,0,0,NA,0,22,0,NA,53,5.1,3.36396449232879,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2499275,"Andrew Gachkar","FA","LB",29,6,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,4,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2499278,"Malcolm Smith","SF","LB",28,6,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,170,0,1601,1,0
2506029,"Daryl Smith","FA","LB",35,13,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2506482,"Trent Cole","FA","LB",35,12,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2506889,"DQwell Jackson","FA","LB",34,11,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2506921,"Stephen Tulloch","FA","LB",32,11,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2507200,"Zak DeOssie","NYG","LB",33,10,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2507488,"Erik Walden","TEN","LB",32,9,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,38.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2507673,"Dan Skuta","FA","LB",31,8,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2507948,"Frank Zombo","KC","LB",30,7,10,0,0,NA,0,22,0,NA,NA,NA,NA,NA,37.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,170,0,1601,1,0
2508126,"Chris Carter","WAS","LB",28,6,5,0,0,NA,0,22,0,NA,180.5,95.5,13.1039479995504,NA,5.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,170,0,1601,1,0
2530855,"Spencer Paysinger","NYJ","LB",29,6,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2533016,"Najee Goode","PHI","LB",28,5,10,0,0,NA,0,22,0,NA,NA,NA,NA,NA,20,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2533029,"Tank Carder","CLE","LB",28,5,9,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2533452,"Cam Johnson","FA","LB",27,5,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2533459,"Nate Stupar","ATL","LB",29,5,5,0,0,NA,0,22,0,NA,NA,NA,NA,NA,1,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2535613,"L.J. Fort","PIT","LB",27,5,9,0,0,NA,0,22,0,NA,NA,NA,NA,NA,16,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2535867,"Julian Stanford","NYJ","LB",27,5,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,17.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539224,"Tank Carradine","SF","LB",28,4,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,19.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539245,"Arthur Brown","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539264,"Zaviar Gooden","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539297,"Khaseem Greene","FA","LB",28,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539321,"Sean Porter","JAC","LB",26,4,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539662,"Lerentee McCray","JAC","LB",27,4,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,13.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539934,"Tourek Williams","FA","LB",26,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2539938,"Lavar Edwards","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,1,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2540172,"Corey Lemonier","NYJ","LB",26,4,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2540277,"David Bass","SEA","LB",27,4,6,0,0,NA,0,22,0,NA,NA,NA,NA,NA,28,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2540280,"Sam Barrington","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541140,"Mike Catapano","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541539,"Daren Bates","TEN","LB",27,4,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,7.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541545,"Jayson DiManche","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541597,"Justin Staples","TEN","LB",NA,NA,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541695,"Brandon Copeland","FA","LB",NA,NA,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541777,"Terence Garvin","SEA","LB",26,4,6,0,0,NA,0,22,0,NA,NA,NA,NA,NA,26.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541795,"Gerald Rivers","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541848,"Deon Lacey","MIA","LB",27,1,1,0,0,NA,0,22,0,NA,NA,NA,NA,NA,8,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541864,"Josh Martin","NYJ","LB",26,4,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,39.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2541871,"Andy Mulumba","FA","LB",27,4,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2542053,"Freddie Bishop","NYJ","LB",27,2,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,7.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543503,"Trent Murphy","WAS","LB",27,3,5,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543552,"Carl Bradford","FA","LB",25,3,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543568,"Khairi Fortt","FA","LB",25,3,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543579,"Ronald Powell","FA","LB",26,3,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543594,"Jeremiah George","FA","LB",25,3,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,22,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543598,"IK Enemkpali","OAK","LB",26,3,10,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543650,"Aaron Lynch","SF","LB",24,3,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,9,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543727,"Lamin Barrow","MIA","LB",27,3,1,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2543738,"Kareem Martin","ARI","LB",25,3,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,32,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2549896,"Marquis Flowers","NE","LB",25,3,9,0,0,0,0,22,0,NA,NA,NA,2.00274234655055,NA,39.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2549915,"Randell Johnson","NYJ","LB",26,3,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2549919,"Brandon Watts","MIA","LB",26,3,1,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2549978,"Eric Pinkins","NYG","LB",26,3,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2550228,"Dewey McDonald","IND","LB",27,3,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,1,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2550308,"Deontae Skinner","NYG","LB",27,3,8,0,0,NA,0,22,0,NA,NA,NA,NA,NA,2,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2550541,"Shaquil Barrett","DEN","LB",25,3,5,0,0,NA,0,22,0,NA,NA,NA,NA,NA,48,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,170,0,1601,1,0
2550547,"Max Bullough","FA","LB",25,3,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2550628,"Chris McCain","LAC","LB",26,3,9,0,0,NA,0,22,0,NA,NA,NA,NA,NA,35,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2550647,"Kasim Edebali","NO","LB",28,3,5,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552266,"Anthony Chickillo","PIT","LB",25,2,9,0,0,NA,0,22,0,NA,NA,NA,NA,NA,29,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552290,"Davis Tull","NO","LB",26,2,5,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552291,"Deiontrez Mount","IND","LB",24,2,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,5.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552292,"Hauoli Kikaha","NO","LB",NA,NA,5,0,0,NA,0,23,0,NA,NA,NA,NA,NA,17,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552299,"Nate Orchard","CLE","LB",24,2,9,0,0,NA,0,24,0,NA,NA,NA,NA,NA,26.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552313,"Hayes Pullard","FA","LB",25,2,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,65.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552316,"Martrell Spaight","WAS","LB",24,2,5,0,0,NA,0,22,0,NA,NA,NA,NA,NA,62,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552441,"Edmond Robinson","MIN","LB",NA,NA,9,0,0,NA,0,22,0,NA,NA,NA,NA,NA,1,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552680,"Neiron Ball","FA","LB",NA,NA,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,0,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2552684,"Mark Nzeocha","FA","LB",27,2,NA,0,0,NA,0,22,0,NA,NA,NA,NA,NA,2.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
2553441,"David Mayo","CAR","LB",24,2,11,0,0,NA,0,22,0,NA,NA,NA,NA,NA,14.5,16,0,-123.232283124104,-117.367079321412,-128.442794954128,1771,200,0,-7.7020176952565,-7.33544245758826,-8.02767468463303,NA,NA,NA,1,0
