"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2552299,"Nate Orchard","MIA","LB",26,4,5,13.6,13.6,NA,0.612698863636362,16,0,NA,NA,NA,NA,NA,14,16,13.6,-120.98132275342,-106.45,-135.115632614004,1933,222,0.85,-7.56133267208876,-6.653125,-8.49754588560133,NA,NA,NA,1,13.6
2552299,"Nate Orchard","WAS","LB",26,4,10,13.6,13.6,NA,1.22539772727273,16,0,NA,NA,NA,NA,NA,14,16,13.6,-120.98132275342,-106.45,-135.115632614004,1933,222,0.85,-7.56133267208876,-6.653125,-8.49754588560133,NA,NA,NA,1,13.6
2543500,"Jordan Matthews","FA","WR",27,5,NA,0,1.04205227963526,0.87275633738542,0.143304809776917,14,1.04205227963526,355.2,129.5,16.7,5.36928602155157,NA,3.3,1,0.693201646090535,-121.07435787847,-89.3936008285204,-142.907624129424,1934,249,0.693201646090535,-6.94404719575368,-5.58710005178253,-7.95480249593093,150.96,1,1783.04,1,0.693201646090535
2562865,"Scott Miller","TB","WR",49,0,7,0.65,0.65,NA,0.425103163686382,14,0,375.8,139.7,13.9,4.76964614640058,NA,NA,16,0.65,-121.117559524561,-88.7436008285204,-143.299676409059,1935,250,0.040625,-7.59662384184421,-5.54647505178253,-8.95622977556618,150.99,NA,1784.01,1,0.65
2560812,"Steven Mitchell","HOU","WR",NA,1,10,0,0.777675840978593,0.707106781186547,0.449793672627235,14,0.777675840978593,NA,NA,NA,NA,NA,3.7,16,0.449793672627235,-121.317765851934,-89.3936008285204,-143.17200056808,1936,251,0.0281121045392022,-7.60913673730501,-5.58710005178253,-8.94825003550502,150.99,NA,1785.01,1,0.449793672627235
222,"Harry Douglas","FA","WR",35,11,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
1032,"Jordy Nelson","FA","WR",34,11,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2346,"Pierre Garcon","FA","WR",33,11,NA,0,0,0,0,14,0,263.5,117.8,27.5,7.68218268284825,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
71217,"Kenny Britt","FA","WR",31,10,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
80427,"Darrius Heyward-Bey","FA","WR",32,10,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
80429,"Jeremy Maclin","FA","WR",31,10,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
80670,"Louis Murphy","FA","WR",32,10,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
81306,"Brandon Tate","FA","WR",32,10,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
81308,"Mike Thomas","LA","WR",32,10,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
497270,"Arrelious Benn","FA","WR",31,9,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
497278,"Dez Bryant","FA","WR",31,9,NA,0,0,0,0,14,0,248,131,34,9.07420382159162,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.74,1,1786.26,1,0
497284,"Eric Decker","FA","WR",32,9,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
497302,"Brandon LaFell","FA","WR",33,9,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2495189,"Jeremy Kerley","FA","WR",31,8,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2495331,"Aldrick Robinson","FA","WR",31,8,NA,0,0,0,0,14,0,396,162,26.1,7.38236274527276,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
2495453,"Andre Holmes","FA","WR",31,8,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2495893,"Brandon Marshall","FA","WR",35,13,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2507029,"Eric Weems","FA","WR",34,12,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2507763,"Mike Wallace","FA","WR",33,10,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.96,NA,1786.04,1,0
2530660,"Kamar Aiken","FA","WR",30,8,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2530747,"Doug Baldwin","FA","WR",31,8,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.82,1,1786.18,1,0
2531049,"Chris Matthews","FA","WR",30,6,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2531332,"Terrelle Pryor","FA","WR",30,8,NA,0,0,0,0,14,0,NA,170,10.6,4.06292772211548,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2532841,"Michael Floyd","FA","WR",30,7,NA,0,0,0,0,14,0,NA,205,38,9.93083221466447,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2532933,"Brian Quick","FA","WR",30,7,NA,0,0,0,0,14,0,NA,177.5,21.7,6.44007151289263,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
2532977,"Kendall Wright","FA","WR",30,7,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2535869,"Rod Streater","FA","WR",31,7,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2535876,"Griff Whalen","FA","WR",29,7,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2535966,"Brenton Bersin","FA","WR",29,6,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2535988,"Brittan Golden","NYG","WR",31,7,11,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2539203,"Cobi Hamilton","FA","WR",29,6,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2539205,"Terrance Williams","FA","WR",30,6,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2539235,"Tavarres King","FA","WR",29,6,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2539291,"Markus Wheaton","FA","WR",28,6,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2540151,"Justin Hunter","FA","WR",28,6,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2540279,"Nick Williams","SF","WR",29,6,4,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2541147,"Charles Johnson","PHI","WR",30,6,10,0,0,0,0,14,0,NA,186.3,26.6,7.48944129440686,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,1,1786.02,1,0
2541388,"Brice Butler","FA","WR",29,6,NA,0,0,0,0,14,0,334.7,147.6,13.2,4.61973617761283,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.96,NA,1786.04,1,0
2541940,"Rashad Ross","FA","WR",29,6,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2543471,"Kelvin Benjamin","FA","WR",28,5,NA,0,0,0,0,14,0,NA,131.3,26.9,7.55368842388732,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.93,NA,1786.07,1,0
2543572,"Martavis Bryant","FA","WR",28,5,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.95,NA,1786.05,1,0
2543646,"Bruce Ellington","FA","WR",28,5,NA,0,0,0,0,14,0,NA,155.5,25.5,7.25386848631183,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
2543746,"Josh Huff","FA","WR",28,5,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2543750,"Jeff Janis","FA","WR",28,5,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2543774,"Jared Abbrederis","FA","WR",29,5,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2543792,"Matt Hazel","FA","WR",27,5,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2550162,"James Wright","FA","WR",28,5,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2550163,"Michael Campanaro","FA","WR",28,5,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2550223,"Freddie Martino","FA","WR",28,5,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2550246,"Bernard Reedy","FA","WR",28,5,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2550328,"Brandon Coleman","FA","WR",27,5,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2552425,"Rashad Greene","FA","WR",27,4,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2552428,"Tre McBride","JAC","WR",27,4,10,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2552463,"Jaelen Strong","FA","WR",25,4,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2552470,"Sammie Coates","FA","WR",26,4,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2552651,"Kaelin Clay","FA","WR",27,4,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2553432,"Kevin White","FA","WR",26,4,NA,0,0,0,0,14,0,NA,142.8,16.2,5.26220747241747,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
2553467,"Quan Bray","FA","WR",NA,NA,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2553621,"Lucky Whitehead","FA","WR",NA,NA,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2553668,"Jordan Leslie","FA","WR",NA,NA,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2553725,"Bradley Marquez","FA","WR",NA,NA,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2554138,"Kasen Williams","FA","WR",NA,4,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555210,"Duke Williams","BUF","WR",49,3,6,0,0,NA,0,14,0,NA,NA,NA,NA,NA,22.6,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555212,"Hunter Sharp","CIN","WR",49,3,9,0,0,NA,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555215,"Leonte Carroo","FA","WR",25,3,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2555216,"Malcolm Mitchell","FA","WR",26,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555350,"Kolby Listenbee","FA","WR",25,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555362,"Aaron Burbridge","FA","WR",26,3,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2555370,"Jordan Payton","FA","WR",26,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555465,"Demarcus Ayers","FA","WR",25,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555469,"Johnny Holton","PIT","WR",49,3,7,0,0,NA,0,14,0,NA,NA,NA,NA,NA,2.1,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555471,"Kenny Lawler","FA","WR",25,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2555573,"Anthony Dable","FA","WR",NA,2019,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556144,"Daniel Braverman","FA","WR",26,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556149,"Jaydon Mickens","CAR","WR",49,3,7,0,0,NA,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556185,"Devin Lucien","FA","WR",26,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556383,"K.J. Brent","TB","WR",26,3,7,0,0,NA,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2556473,"Jace Billingsley","FA","WR",26,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556517,"Ed Eagan","FA","WR",26,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556530,"Mose Frazier","CAR","WR",49,3,7,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2556569,"Andy Jones","FA","WR",NA,3,NA,0,0,0,0,14,0,NA,182.3,26.7,7.51085700423368,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2556592,"Roger Lewis","IND","WR",26,3,6,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.97,NA,1786.03,1,0
2556606,"Jalin Marshall","FA","WR",NA,3,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556612,"Tanner McEvoy","TEN","WR",26,3,11,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556615,"Paul McRoberts","FA","WR",27,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556616,"Marken Michel","PHI","WR",49,1,10,0,0,NA,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2556636,"Marquez North","FA","WR",24,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556653,"Darius Powe","FA","WR",25,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556672,"Alonzo Russell","NYG","WR",49,1,11,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.99,NA,1786.01,1,0
2556676,"Rashawn Scott","FA","WR",27,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556686,"Nelson Spruce","FA","WR",27,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556697,"Bryce Treggs","FA","WR",25,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556710,"Wendall Williams","FA","WR",NA,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556752,"Tommylee Lewis","FA","WR",27,3,NA,0,0,0,0,14,0,NA,166,35.2,9.33119233951348,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
2556773,"Hunter Sharp","FA","WR",25,3,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,0,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,151,NA,1786,1,0
2556785,"Paul Turner","FA","WR",26,3,NA,0,0,NA,0,14,0,NA,NA,NA,NA,NA,NA,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,NA,NA,NA,1,0
2556805,"Johnny Holton","FA","WR",28,3,NA,0,0,0,0,14,0,NA,NA,NA,NA,NA,2.1,16,0,-121.767559524561,-89.3936008285204,-143.949676409059,1937,252,0,-7.63724884184421,-5.58710005178253,-8.99685477556618,150.98,NA,1786.02,1,0
